row,sample_id,predicted_class_index,modality,scale,start_index_inclusive,end_index_exclusive,selected_eligible_positions,eligible_positions_total,relative_start_native,relative_duration_native,relative_support_fraction,token_text,phrase_text,Delta_cls,Delta_reg,intervened_predicted_class_logit,intervened_intensity,time_seconds,certified_missingness
4,0y022OlZ3W0$_$3,2,audio,0.01,41,43,2,155,0.082,0.004,0.012903225806451613,,,-0.004153609275817871,0.0028055906295776367,1.0362629890441895,0.7298184633255005,,False
4,0y022OlZ3W0$_$3,2,audio,0.01,55,57,2,155,0.11,0.004,0.012903225806451613,,,-0.002534031867980957,0.0021455883979797363,1.0346434116363525,0.7291584610939026,,False
4,0y022OlZ3W0$_$3,2,audio,0.01,69,71,2,155,0.138,0.004,0.012903225806451613,,,-0.0003170967102050781,0.00016498565673828125,1.0324264764785767,0.7271778583526611,,False
4,0y022OlZ3W0$_$3,2,audio,0.01,83,85,2,155,0.166,0.004,0.012903225806451613,,,0.0026526451110839844,0.0015127062797546387,1.0294567346572876,0.7255001664161682,,False
4,0y022OlZ3W0$_$3,2,audio,0.01,97,99,2,155,0.194,0.004,0.012903225806451613,,,-0.001051187515258789,0.00037974119186401367,1.0331605672836304,0.7273926138877869,,False
4,0y022OlZ3W0$_$3,2,audio,0.01,111,113,2,155,0.222,0.004,0.012903225806451613,,,-0.001967906951904297,0.0015319585800170898,1.0340772867202759,0.7285448312759399,,False
4,0y022OlZ3W0$_$3,2,audio,0.01,125,127,2,155,0.25,0.004,0.012903225806451613,,,-0.002112865447998047,0.0012085437774658203,1.0342222452163696,0.7282214164733887,,False
4,0y022OlZ3W0$_$3,2,audio,0.01,139,141,2,155,0.278,0.004,0.012903225806451613,,,0.004228353500366211,0.002568662166595459,1.0278810262680054,0.7244442105293274,,False
4,0y022OlZ3W0$_$3,2,audio,0.01,153,155,2,155,0.306,0.004,0.012903225806451613,,,0.0030357837677001953,0.0017682313919067383,1.0290735960006714,0.7252446413040161,,False
4,0y022OlZ3W0$_$3,2,audio,0.05,0,8,8,155,0.0,0.016,0.05161290322580645,,,-0.002455592155456543,0.0026746392250061035,1.0345649719238281,0.729687511920929,,False
4,0y022OlZ3W0$_$3,2,audio,0.05,13,21,8,155,0.026,0.016,0.05161290322580645,,,0.008341789245605469,0.0025496482849121094,1.0237675905227661,0.7244632244110107,,False
4,0y022OlZ3W0$_$3,2,audio,0.05,26,34,8,155,0.052,0.016,0.05161290322580645,,,0.007065176963806152,0.003141045570373535,1.0250442028045654,0.7238718271255493,,False
4,0y022OlZ3W0$_$3,2,audio,0.05,40,48,8,155,0.08,0.016,0.05161290322580645,,,-0.005380749702453613,0.00444716215133667,1.0374901294708252,0.7314600348472595,,False
4,0y022OlZ3W0$_$3,2,audio,0.05,53,61,8,155,0.106,0.016,0.05161290322580645,,,-0.0038079023361206055,0.0035964250564575195,1.0359172821044922,0.7306092977523804,,False
4,0y022OlZ3W0$_$3,2,audio,0.05,66,74,8,155,0.132,0.016,0.05161290322580645,,,0.004032015800476074,0.002362966537475586,1.0280773639678955,0.7246499061584473,,False
4,0y022OlZ3W0$_$3,2,audio,0.05,80,88,8,155,0.16,0.016,0.05161290322580645,,,0.00034821033477783203,0.0006296634674072266,1.0317611694335938,0.7263832092285156,,False
4,0y022OlZ3W0$_$3,2,audio,0.05,93,101,8,155,0.186,0.016,0.05161290322580645,,,-0.006114363670349121,0.002457857131958008,1.0382237434387207,0.7294707298278809,,False
4,0y022OlZ3W0$_$3,2,audio,0.05,106,114,8,155,0.212,0.016,0.05161290322580645,,,0.0008132457733154297,0.00048357248306274414,1.0312961339950562,0.7274964451789856,,False
4,0y022OlZ3W0$_$3,2,audio,0.05,120,128,8,155,0.24,0.016,0.05161290322580645,,,-0.0033767223358154297,0.001289963722229004,1.035486102104187,0.7283028364181519,,False
4,0y022OlZ3W0$_$3,2,audio,0.05,133,141,8,155,0.266,0.016,0.05161290322580645,,,0.008310914039611816,0.006116628646850586,1.0237984657287598,0.7208962440490723,,False
4,0y022OlZ3W0$_$3,2,audio,0.05,147,155,8,155,0.294,0.016,0.05161290322580645,,,0.009735822677612305,0.006397366523742676,1.0223735570907593,0.7206155061721802,,False
4,0y022OlZ3W0$_$3,2,audio,0.1,0,16,16,155,0.0,0.032,0.1032258064516129,,,-0.0032426118850708008,0.003518342971801758,1.0353519916534424,0.7305312156677246,,False
4,0y022OlZ3W0$_$3,2,audio,0.1,12,28,16,155,0.024,0.032,0.1032258064516129,,,0.012026786804199219,0.004144489765167236,1.0200825929641724,0.7228683829307556,,False
4,0y022OlZ3W0$_$3,2,audio,0.1,25,41,16,155,0.05,0.032,0.1032258064516129,,,0.004561185836791992,0.0008683204650878906,1.0275481939315796,0.7278811931610107,,False
4,0y022OlZ3W0$_$3,2,audio,0.1,37,53,16,155,0.074,0.032,0.1032258064516129,,,0.0043021440505981445,0.0011101961135864258,1.0278072357177734,0.7281230688095093,,False
4,0y022OlZ3W0$_$3,2,audio,0.1,50,66,16,155,0.1,0.032,0.1032258064516129,,,0.006354689598083496,0.0023908615112304688,1.025754690170288,0.7246220111846924,,False
4,0y022OlZ3W0$_$3,2,audio,0.1,63,79,16,155,0.126,0.032,0.1032258064516129,,,-0.00032341480255126953,0.002140223979949951,1.0324327945709229,0.7248726487159729,,False
4,0y022OlZ3W0$_$3,2,audio,0.1,75,91,16,155,0.15,0.032,0.1032258064516129,,,-0.0024863481521606445,0.0003457069396972656,1.0345957279205322,0.7266671657562256,,False
4,0y022OlZ3W0$_$3,2,audio,0.1,88,104,16,155,0.176,0.032,0.1032258064516129,,,-0.010542511940002441,0.0044536590576171875,1.042651891708374,0.73146653175354,,False
4,0y022OlZ3W0$_$3,2,audio,0.1,101,117,16,155,0.202,0.032,0.1032258064516129,,,-0.007738471031188965,0.0037314891815185547,1.0398478507995605,0.7307443618774414,,False
4,0y022OlZ3W0$_$3,2,audio,0.1,113,129,16,155,0.226,0.032,0.1032258064516129,,,-0.015579938888549805,0.006762683391571045,1.0476893186569214,0.7337755560874939,,False
4,0y022OlZ3W0$_$3,2,audio,0.1,126,142,16,155,0.252,0.032,0.1032258064516129,,,0.013138294219970703,0.010394155979156494,1.0189710855484009,0.7166187167167664,,False
4,0y022OlZ3W0$_$3,2,audio,0.1,139,155,16,155,0.278,0.032,0.1032258064516129,,,0.001560807228088379,0.004046738147735596,1.0305485725402832,0.7229661345481873,,False
5,0y022OlZ3W0$_$5,0,audio,0.01,0,2,2,109,0.0,0.004,0.01834862385321101,,,-0.0009638071060180664,0.0005818605422973633,1.2958701848983765,-0.7918869853019714,,False
5,0y022OlZ3W0$_$5,0,audio,0.01,9,11,2,109,0.018,0.004,0.01834862385321101,,,-0.000995635986328125,0.0005531907081604004,1.2959020137786865,-0.7918583154678345,,False
5,0y022OlZ3W0$_$5,0,audio,0.01,19,21,2,109,0.038,0.004,0.01834862385321101,,,-0.010701775550842285,0.004452049732208252,1.3056081533432007,-0.7957571744918823,,False
5,0y022OlZ3W0$_$5,0,audio,0.01,29,31,2,109,0.058,0.004,0.01834862385321101,,,0.008878350257873535,0.010820925235748291,1.2860280275344849,-0.7804841995239258,,False
5,0y022OlZ3W0$_$5,0,audio,0.01,38,40,2,109,0.076,0.004,0.01834862385321101,,,-0.00010383129119873047,1.4603137969970703e-05,1.2950102090835571,-0.7912905216217041,,False
5,0y022OlZ3W0$_$5,0,audio,0.01,48,50,2,109,0.096,0.004,0.01834862385321101,,,0.0017067193984985352,0.0008499026298522949,1.2931996583938599,-0.7904552221298218,,False
5,0y022OlZ3W0$_$5,0,audio,0.01,58,60,2,109,0.116,0.004,0.01834862385321101,,,-0.003191828727722168,0.0017859935760498047,1.2980982065200806,-0.7930911183357239,,False
5,0y022OlZ3W0$_$5,0,audio,0.01,68,70,2,109,0.136,0.004,0.01834862385321101,,,0.0035179853439331055,0.0018745064735412598,1.2913883924484253,-0.7894306182861328,,False
5,0y022OlZ3W0$_$5,0,audio,0.01,77,79,2,109,0.154,0.004,0.01834862385321101,,,-2.384185791015625e-07,4.3451786041259766e-05,1.2949066162109375,-0.7912616729736328,,False
5,0y022OlZ3W0$_$5,0,audio,0.01,87,89,2,109,0.174,0.004,0.01834862385321101,,,0.011761784553527832,0.006872236728668213,1.2831445932388306,-0.7844328880310059,,False
5,0y022OlZ3W0$_$5,0,audio,0.01,97,99,2,109,0.194,0.004,0.01834862385321101,,,0.001355290412902832,0.00013554096221923828,1.2935510873794556,-0.7914406657218933,,False
5,0y022OlZ3W0$_$5,0,audio,0.01,107,109,2,109,0.214,0.004,0.01834862385321101,,,0.00446319580078125,0.0019644498825073242,1.2904431819915771,-0.7893406748771667,,False
5,0y022OlZ3W0$_$5,0,audio,0.05,0,6,6,109,0.0,0.012,0.05504587155963303,,,-0.000708460807800293,0.0005589127540588379,1.2956148386001587,-0.7918640375137329,,False
5,0y022OlZ3W0$_$5,0,audio,0.05,9,15,6,109,0.018,0.012,0.05504587155963303,,,-0.011400580406188965,0.007679760456085205,1.3063069581985474,-0.7989848852157593,,False
5,0y022OlZ3W0$_$5,0,audio,0.05,18,24,6,109,0.036,0.012,0.05504587155963303,,,-0.012704968452453613,0.004903018474578857,1.307611346244812,-0.7962081432342529,,False
5,0y022OlZ3W0$_$5,0,audio,0.05,28,34,6,109,0.056,0.012,0.05504587155963303,,,0.035053133964538574,0.029644489288330078,1.2598532438278198,-0.761660635471344,,False
5,0y022OlZ3W0$_$5,0,audio,0.05,37,43,6,109,0.074,0.012,0.05504587155963303,,,-0.002855539321899414,0.0022603869438171387,1.2977619171142578,-0.7935655117034912,,False
5,0y022OlZ3W0$_$5,0,audio,0.05,46,52,6,109,0.092,0.012,0.05504587155963303,,,-0.0008808374404907227,3.534555435180664e-05,1.2957872152328491,-0.7913404703140259,,False
5,0y022OlZ3W0$_$5,0,audio,0.05,56,62,6,109,0.112,0.012,0.05504587155963303,,,-0.022004246711730957,0.013027369976043701,1.3169106245040894,-0.8043324947357178,,False
5,0y022OlZ3W0$_$5,0,audio,0.05,65,71,6,109,0.13,0.012,0.05504587155963303,,,0.003857135772705078,0.00389021635055542,1.2910492420196533,-0.7874149084091187,,False
5,0y022OlZ3W0$_$5,0,audio,0.05,74,80,6,109,0.148,0.012,0.05504587155963303,,,-0.0011098384857177734,0.0012349486351013184,1.2960162162780762,-0.7925400733947754,,False
5,0y022OlZ3W0$_$5,0,audio,0.05,84,90,6,109,0.168,0.012,0.05504587155963303,,,0.01644587516784668,0.00879371166229248,1.2784605026245117,-0.7825114130973816,,False
5,0y022OlZ3W0$_$5,0,audio,0.05,93,99,6,109,0.186,0.012,0.05504587155963303,,,0.037438154220581055,0.01599043607711792,1.2574682235717773,-0.7753146886825562,,False
5,0y022OlZ3W0$_$5,0,audio,0.05,103,109,6,109,0.206,0.012,0.05504587155963303,,,0.00625002384185791,0.0017758011817932129,1.2886563539505005,-0.7895293235778809,,False
5,0y022OlZ3W0$_$5,0,audio,0.1,0,11,11,109,0.0,0.022,0.10091743119266056,,,-0.0055435895919799805,0.003844320774078369,1.3004499673843384,-0.7951494455337524,,False
5,0y022OlZ3W0$_$5,0,audio,0.1,8,19,11,109,0.016,0.022,0.10091743119266056,,,-0.04854404926300049,0.031715214252471924,1.3434504270553589,-0.823020339012146,,False
5,0y022OlZ3W0$_$5,0,audio,0.1,17,28,11,109,0.034,0.022,0.10091743119266056,,,-0.015307307243347168,0.004332005977630615,1.3102136850357056,-0.7956371307373047,,False
5,0y022OlZ3W0$_$5,0,audio,0.1,26,37,11,109,0.052,0.022,0.10091743119266056,,,0.036278486251831055,0.031150460243225098,1.2586278915405273,-0.760154664516449,,False
5,0y022OlZ3W0$_$5,0,audio,0.1,35,46,11,109,0.07,0.022,0.10091743119266056,,,-0.0024220943450927734,0.002003788948059082,1.2973284721374512,-0.7933089137077332,,False
5,0y022OlZ3W0$_$5,0,audio,0.1,44,55,11,109,0.088,0.022,0.10091743119266056,,,-0.0017995834350585938,6.276369094848633e-05,1.296705961227417,-0.7913678884506226,,False
5,0y022OlZ3W0$_$5,0,audio,0.1,53,64,11,109,0.106,0.022,0.10091743119266056,,,-0.042852044105529785,0.02447301149368286,1.3377584218978882,-0.8157781362533569,,False
5,0y022OlZ3W0$_$5,0,audio,0.1,62,73,11,109,0.124,0.022,0.10091743119266056,,,-0.0152815580368042,0.0064963698387146,1.3101879358291626,-0.7978014945983887,,False
5,0y022OlZ3W0$_$5,0,audio,0.1,71,82,11,109,0.142,0.022,0.10091743119266056,,,-0.0058820247650146484,0.005803167819976807,1.300788402557373,-0.7971082925796509,,False
5,0y022OlZ3W0$_$5,0,audio,0.1,80,91,11,109,0.16,0.022,0.10091743119266056,,,0.010668396949768066,0.003718554973602295,1.2842379808425903,-0.7875865697860718,,False
5,0y022OlZ3W0$_$5,0,audio,0.1,89,100,11,109,0.178,0.022,0.10091743119266056,,,0.06819653511047363,0.031151175498962402,1.2267098426818848,-0.7601539492607117,,False
5,0y022OlZ3W0$_$5,0,audio,0.1,98,109,11,109,0.196,0.022,0.10091743119266056,,,0.016739368438720703,0.004956662654876709,1.2781670093536377,-0.7863484621047974,,False
6,0y022OlZ3W0$_$8,2,audio,0.01,0,1,1,59,0.0,0.002,0.01694915254237288,,,-0.00041043758392333984,0.000336967408657074,0.351240336894989,0.07878080755472183,,False
6,0y022OlZ3W0$_$8,2,audio,0.01,5,6,1,59,0.01,0.002,0.01694915254237288,,,0.00036269426345825195,0.0010839179158210754,0.3504672050476074,0.08020169287919998,,False
6,0y022OlZ3W0$_$8,2,audio,0.01,10,11,1,59,0.02,0.002,0.01694915254237288,,,-3.2186508178710938e-06,0.00047864019870758057,0.35083311796188354,0.07863913476467133,,False
6,0y022OlZ3W0$_$8,2,audio,0.01,15,16,1,59,0.03,0.002,0.01694915254237288,,,-0.00030100345611572266,0.0005103349685668945,0.3511309027671814,0.0796281099319458,,False
6,0y022OlZ3W0$_$8,2,audio,0.01,21,22,1,59,0.042,0.002,0.01694915254237288,,,0.0006107091903686523,0.0002505257725715637,0.350219190120697,0.07886724919080734,,False
6,0y022OlZ3W0$_$8,2,audio,0.01,26,27,1,59,0.052,0.002,0.01694915254237288,,,0.0008307695388793945,0.0009199231863021851,0.3499991297721863,0.07819785177707672,,False
6,0y022OlZ3W0$_$8,2,audio,0.01,31,32,1,59,0.062,0.002,0.01694915254237288,,,0.0009289979934692383,0.00033770501613616943,0.34990090131759644,0.07878006994724274,,False
6,0y022OlZ3W0$_$8,2,audio,0.01,36,37,1,59,0.072,0.002,0.01694915254237288,,,-0.004143089056015015,0.0020621567964553833,0.3549729883670807,0.08117993175983429,,False
6,0y022OlZ3W0$_$8,2,audio,0.01,42,43,1,59,0.084,0.002,0.01694915254237288,,,0.0006335675716400146,0.0005764365196228027,0.35019633173942566,0.0785413384437561,,False
6,0y022OlZ3W0$_$8,2,audio,0.01,47,48,1,59,0.094,0.002,0.01694915254237288,,,-0.001278519630432129,0.0010552480816841125,0.3521084189414978,0.0780625268816948,,False
6,0y022OlZ3W0$_$8,2,audio,0.01,52,53,1,59,0.104,0.002,0.01694915254237288,,,0.0007529854774475098,0.001796625554561615,0.35007691383361816,0.08091440051794052,,False
6,0y022OlZ3W0$_$8,2,audio,0.01,58,59,1,59,0.116,0.002,0.01694915254237288,,,0.001238703727722168,0.0022449418902397156,0.3495911955833435,0.07687283307313919,,False
6,0y022OlZ3W0$_$8,2,audio,0.05,0,3,3,59,0.0,0.006,0.05084745762711865,,,0.0013190507888793945,0.0016299784183502197,0.3495108485221863,0.08074775338172913,,False
6,0y022OlZ3W0$_$8,2,audio,0.05,5,8,3,59,0.01,0.006,0.05084745762711865,,,-0.0008878111839294434,0.0016975775361061096,0.3517177104949951,0.08081535249948502,,False
6,0y022OlZ3W0$_$8,2,audio,0.05,10,13,3,59,0.02,0.006,0.05084745762711865,,,-0.003733515739440918,0.0008310228586196899,0.3545634150505066,0.07828675210475922,,False
6,0y022OlZ3W0$_$8,2,audio,0.05,15,18,3,59,0.03,0.006,0.05084745762711865,,,-0.005160689353942871,0.0016037672758102417,0.35599058866500854,0.08072154223918915,,False
6,0y022OlZ3W0$_$8,2,audio,0.05,20,23,3,59,0.04,0.006,0.05084745762711865,,,0.004552632570266724,0.0021095797419548035,0.34627726674079895,0.0770081952214241,,False
6,0y022OlZ3W0$_$8,2,audio,0.05,25,28,3,59,0.05,0.006,0.05084745762711865,,,0.001551300287246704,0.0028809383511543274,0.34927859902381897,0.07623683661222458,,False
6,0y022OlZ3W0$_$8,2,audio,0.05,30,33,3,59,0.06,0.006,0.05084745762711865,,,0.002711057662963867,0.0012121349573135376,0.3481188416481018,0.07790564000606537,,False
6,0y022OlZ3W0$_$8,2,audio,0.05,35,38,3,59,0.07,0.006,0.05084745762711865,,,-0.0014594197273254395,0.0050976574420928955,0.3522893190383911,0.0842154324054718,,False
6,0y022OlZ3W0$_$8,2,audio,0.05,40,43,3,59,0.08,0.006,0.05084745762711865,,,0.00250852108001709,0.0021966174244880676,0.3483213782310486,0.07692115753889084,,False
6,0y022OlZ3W0$_$8,2,audio,0.05,45,48,3,59,0.09,0.006,0.05084745762711865,,,-0.0070153772830963135,0.0030455440282821655,0.357845276594162,0.07607223093509674,,False
6,0y022OlZ3W0$_$8,2,audio,0.05,50,53,3,59,0.1,0.006,0.05084745762711865,,,-0.0050237178802490234,0.00320560485124588,0.3558536171913147,0.08232337981462479,,False
6,0y022OlZ3W0$_$8,2,audio,0.05,56,59,3,59,0.112,0.006,0.05084745762711865,,,0.002088010311126709,0.0038201361894607544,0.34874188899993896,0.07529763877391815,,False
6,0y022OlZ3W0$_$8,2,audio,0.1,0,6,6,59,0.0,0.012,0.1016949152542373,,,0.014870017766952515,0.005786314606666565,0.33595988154411316,0.08490408957004547,,False
6,0y022OlZ3W0$_$8,2,audio,0.1,4,10,6,59,0.008,0.012,0.1016949152542373,,,0.0037323832511901855,0.002771429717540741,0.3470975160598755,0.08188920468091965,,False
6,0y022OlZ3W0$_$8,2,audio,0.1,9,15,6,59,0.018,0.012,0.1016949152542373,,,-0.006629139184951782,5.826354026794434e-06,0.35745903849601746,0.0791236013174057,,False
6,0y022OlZ3W0$_$8,2,audio,0.1,14,20,6,59,0.028,0.012,0.1016949152542373,,,-0.00046899914741516113,0.003149479627609253,0.35129889845848083,0.08226725459098816,,False
6,0y022OlZ3W0$_$8,2,audio,0.1,19,25,6,59,0.038,0.012,0.1016949152542373,,,0.007553160190582275,0.003926277160644531,0.3432767391204834,0.07519149780273438,,False
6,0y022OlZ3W0$_$8,2,audio,0.1,24,30,6,59,0.048,0.012,0.1016949152542373,,,0.0016367733478546143,0.0014416426420211792,0.34919312596321106,0.07767613232135773,,False
6,0y022OlZ3W0$_$8,2,audio,0.1,28,34,6,59,0.056,0.012,0.1016949152542373,,,0.0036445260047912598,0.0003189891576766968,0.3471853733062744,0.0794367641210556,,False
6,0y022OlZ3W0$_$8,2,audio,0.1,33,39,6,59,0.066,0.012,0.1016949152542373,,,0.000523686408996582,0.00507267564535141,0.3503062129020691,0.08419045060873032,,False
6,0y022OlZ3W0$_$8,2,audio,0.1,38,44,6,59,0.076,0.012,0.1016949152542373,,,0.0019040107727050781,0.004797056317329407,0.3489258885383606,0.0743207186460495,,False
6,0y022OlZ3W0$_$8,2,audio,0.1,43,49,6,59,0.086,0.012,0.1016949152542373,,,-0.010934293270111084,0.007453635334968567,0.36176419258117676,0.07166413962841034,,False
6,0y022OlZ3W0$_$8,2,audio,0.1,48,54,6,59,0.096,0.012,0.1016949152542373,,,-0.0066762566566467285,0.007344655692577362,0.3575061559677124,0.08646243065595627,,False
6,0y022OlZ3W0$_$8,2,audio,0.1,53,59,6,59,0.106,0.012,0.1016949152542373,,,-0.004515528678894043,0.002472199499607086,0.3553454279899597,0.07664557546377182,,False
7,101787$_$11,0,audio,0.01,0,2,2,196,0.0,0.004,0.01020408163265306,,,0.0009129345417022705,0.0006290078163146973,0.1762407422065735,-0.14097468554973602,,False
7,101787$_$11,0,audio,0.01,17,19,2,196,0.034,0.004,0.01020408163265306,,,-0.003489375114440918,0.00048507750034332275,0.18064305186271667,-0.14208877086639404,,False
7,101787$_$11,0,audio,0.01,35,37,2,196,0.07,0.004,0.01020408163265306,,,0.00018465518951416016,1.825392246246338e-05,0.1769690215587616,-0.14158543944358826,,False
7,101787$_$11,0,audio,0.01,52,54,2,196,0.104,0.004,0.01020408163265306,,,-0.0001990795135498047,9.542703628540039e-05,0.17735275626182556,-0.14169912040233612,,False
7,101787$_$11,0,audio,0.01,70,72,2,196,0.14,0.004,0.01020408163265306,,,-0.0025637149810791016,0.000463828444480896,0.17971739172935486,-0.14206752181053162,,False
7,101787$_$11,0,audio,0.01,88,90,2,196,0.176,0.004,0.01020408163265306,,,0.0015050321817398071,2.269446849822998e-05,0.17564864456653595,-0.14162638783454895,,False
7,101787$_$11,0,audio,0.01,105,107,2,196,0.21,0.004,0.01020408163265306,,,0.0020403265953063965,0.0010243505239486694,0.17511335015296936,-0.14057934284210205,,False
7,101787$_$11,0,audio,0.01,123,125,2,196,0.246,0.004,0.01020408163265306,,,0.008090585470199585,0.0008276700973510742,0.16906309127807617,-0.14077602326869965,,False
7,101787$_$11,0,audio,0.01,141,143,2,196,0.282,0.004,0.01020408163265306,,,0.0043374598026275635,0.0002539604902267456,0.1728162169456482,-0.14134973287582397,,False
7,101787$_$11,0,audio,0.01,158,160,2,196,0.316,0.004,0.01020408163265306,,,-0.0023283064365386963,0.000597342848777771,0.17948198318481445,-0.1422010362148285,,False
7,101787$_$11,0,audio,0.01,176,178,2,196,0.352,0.004,0.01020408163265306,,,0.003877699375152588,0.0001268535852432251,0.17327597737312317,-0.1414768397808075,,False
7,101787$_$11,0,audio,0.01,194,196,2,196,0.388,0.004,0.01020408163265306,,,0.006320655345916748,0.0014430433511734009,0.170833021402359,-0.14016065001487732,,False
7,101787$_$11,0,audio,0.05,0,10,10,196,0.0,0.02,0.05102040816326531,,,-0.009803682565689087,0.001451537013053894,0.18695735931396484,-0.14305523037910461,,False
7,101787$_$11,0,audio,0.05,16,26,10,196,0.032,0.02,0.05102040816326531,,,-0.025387108325958252,0.0019450634717941284,0.202540785074234,-0.14354875683784485,,False
7,101787$_$11,0,audio,0.05,33,43,10,196,0.066,0.02,0.05102040816326531,,,-0.008131355047225952,0.0019988417625427246,0.1852850317955017,-0.14360253512859344,,False
7,101787$_$11,0,audio,0.05,50,60,10,196,0.1,0.02,0.05102040816326531,,,-0.004117518663406372,0.0006296336650848389,0.18127119541168213,-0.14223332703113556,,False
7,101787$_$11,0,audio,0.05,67,77,10,196,0.134,0.02,0.05102040816326531,,,-0.014275312423706055,0.003292277455329895,0.1914289891719818,-0.14489597082138062,,False
7,101787$_$11,0,audio,0.05,84,94,10,196,0.168,0.02,0.05102040816326531,,,-0.0021245181560516357,0.0008924603462219238,0.1792781949043274,-0.14249615371227264,,False
