row,sample_id,predicted_class_index,modality,scale,start_index_inclusive,end_index_exclusive,selected_eligible_positions,eligible_positions_total,relative_start_native,relative_duration_native,relative_support_fraction,token_text,phrase_text,Delta_cls,Delta_reg,intervened_predicted_class_logit,intervened_intensity,time_seconds,certified_missingness
4,0y022OlZ3W0$_$3,2,vision,0.01,20,22,2,117,0.04,0.004,0.017094017094017096,,,-0.0029767751693725586,0.0021619200706481934,1.0350861549377441,0.729174792766571,,False
4,0y022OlZ3W0$_$3,2,vision,0.01,31,33,2,117,0.062,0.004,0.017094017094017096,,,-0.0022429227828979492,0.0018376708030700684,1.0343523025512695,0.7288505434989929,,False
4,0y022OlZ3W0$_$3,2,vision,0.01,41,43,2,117,0.082,0.004,0.017094017094017096,,,-0.0014007091522216797,0.0011006593704223633,1.0335100889205933,0.7281135320663452,,False
4,0y022OlZ3W0$_$3,2,vision,0.01,52,54,2,117,0.104,0.004,0.017094017094017096,,,0.001459360122680664,0.0009328722953796387,1.030650019645691,0.7260800004005432,,False
4,0y022OlZ3W0$_$3,2,vision,0.01,62,64,2,117,0.124,0.004,0.017094017094017096,,,-0.001260995864868164,0.0012423992156982422,1.0333703756332397,0.7282552719116211,,False
4,0y022OlZ3W0$_$3,2,vision,0.01,73,75,2,117,0.146,0.004,0.017094017094017096,,,-0.00010538101196289062,0.00014281272888183594,1.0322147607803345,0.7271556854248047,,False
4,0y022OlZ3W0$_$3,2,vision,0.01,83,85,2,117,0.166,0.004,0.017094017094017096,,,-0.0023508071899414062,0.0016387701034545898,1.034460186958313,0.7286516427993774,,False
4,0y022OlZ3W0$_$3,2,vision,0.01,94,96,2,117,0.188,0.004,0.017094017094017096,,,-0.0014861822128295898,0.0011462569236755371,1.0335955619812012,0.7281591296195984,,False
4,0y022OlZ3W0$_$3,2,vision,0.01,104,106,2,117,0.208,0.004,0.017094017094017096,,,-0.0006726980209350586,0.0003477334976196289,1.0327820777893066,0.7273606061935425,,False
4,0y022OlZ3W0$_$3,2,vision,0.01,115,117,2,117,0.23,0.004,0.017094017094017096,,,0.0010465383529663086,0.000979781150817871,1.0310628414154053,0.726033091545105,,False
4,0y022OlZ3W0$_$3,2,vision,0.05,0,6,6,117,0.0,0.012,0.05128205128205128,,,-0.006695985794067383,0.006687760353088379,1.038805365562439,0.7337006330490112,,False
4,0y022OlZ3W0$_$3,2,vision,0.05,10,16,6,117,0.02,0.012,0.05128205128205128,,,0.008860111236572266,0.00937187671661377,1.0232492685317993,0.7176409959793091,,False
4,0y022OlZ3W0$_$3,2,vision,0.05,20,26,6,117,0.04,0.012,0.05128205128205128,,,-0.005888104438781738,0.004361867904663086,1.0379974842071533,0.7313747406005859,,False
4,0y022OlZ3W0$_$3,2,vision,0.05,30,36,6,117,0.06,0.012,0.05128205128205128,,,-0.005524039268493652,0.004504501819610596,1.0376334190368652,0.7315173745155334,,False
4,0y022OlZ3W0$_$3,2,vision,0.05,40,46,6,117,0.08,0.012,0.05128205128205128,,,-0.0034273862838745117,0.0029526352882385254,1.035536766052246,0.7299655079841614,,False
4,0y022OlZ3W0$_$3,2,vision,0.05,50,56,6,117,0.1,0.012,0.05128205128205128,,,0.0033388137817382812,0.0016503334045410156,1.0287705659866333,0.7253625392913818,,False
4,0y022OlZ3W0$_$3,2,vision,0.05,60,66,6,117,0.12,0.012,0.05128205128205128,,,-0.002976655960083008,0.0032175779342651367,1.0350860357284546,0.730230450630188,,False
4,0y022OlZ3W0$_$3,2,vision,0.05,70,76,6,117,0.14,0.012,0.05128205128205128,,,-0.00026476383209228516,0.0010655522346496582,1.0323741436004639,0.7280784249305725,,False
4,0y022OlZ3W0$_$3,2,vision,0.05,80,86,6,117,0.16,0.012,0.05128205128205128,,,-0.005491018295288086,0.004060268402099609,1.0376003980636597,0.7310731410980225,,False
4,0y022OlZ3W0$_$3,2,vision,0.05,90,96,6,117,0.18,0.012,0.05128205128205128,,,-0.003988862037658691,0.002682328224182129,1.0360982418060303,0.729695200920105,,False
4,0y022OlZ3W0$_$3,2,vision,0.05,100,106,6,117,0.2,0.012,0.05128205128205128,,,-0.0020984411239624023,0.0014199018478393555,1.034207820892334,0.7284327745437622,,False
4,0y022OlZ3W0$_$3,2,vision,0.05,111,117,6,117,0.222,0.012,0.05128205128205128,,,0.0025714635848999023,0.0024716854095458984,1.0295379161834717,0.724541187286377,,False
4,0y022OlZ3W0$_$3,2,vision,0.1,0,12,12,117,0.0,0.024,0.10256410256410256,,,-0.007195591926574707,0.0071735382080078125,1.0393049716949463,0.7341864109039307,,False
4,0y022OlZ3W0$_$3,2,vision,0.1,9,21,12,117,0.018,0.024,0.10256410256410256,,,0.00047457218170166016,0.0035126209259033203,1.03163480758667,0.7235002517700195,,False
4,0y022OlZ3W0$_$3,2,vision,0.1,19,31,12,117,0.038,0.024,0.10256410256410256,,,-0.008583664894104004,0.006979942321777344,1.0406930446624756,0.7339928150177002,,False
4,0y022OlZ3W0$_$3,2,vision,0.1,28,40,12,117,0.056,0.024,0.10256410256410256,,,-0.006649494171142578,0.006616473197937012,1.0387588739395142,0.7336293458938599,,False
4,0y022OlZ3W0$_$3,2,vision,0.1,38,50,12,117,0.076,0.024,0.10256410256410256,,,-0.004629969596862793,0.004501640796661377,1.0367393493652344,0.7315145134925842,,False
4,0y022OlZ3W0$_$3,2,vision,0.1,47,59,12,117,0.094,0.024,0.10256410256410256,,,0.001732468605041504,3.4570693969726562e-06,1.03037691116333,0.7270094156265259,,False
4,0y022OlZ3W0$_$3,2,vision,0.1,57,69,12,117,0.114,0.024,0.10256410256410256,,,-0.0069963932037353516,0.006944000720977783,1.039105772972107,0.7339568734169006,,False
4,0y022OlZ3W0$_$3,2,vision,0.1,66,78,12,117,0.132,0.024,0.10256410256410256,,,-0.0012226104736328125,0.0024393796920776367,1.0333319902420044,0.7294522523880005,,False
4,0y022OlZ3W0$_$3,2,vision,0.1,76,88,12,117,0.152,0.024,0.10256410256410256,,,-0.009476065635681152,0.007352113723754883,1.0415854454040527,0.7343649864196777,,False
4,0y022OlZ3W0$_$3,2,vision,0.1,85,97,12,117,0.17,0.024,0.10256410256410256,,,-0.014261007308959961,0.009717941284179688,1.0463703870773315,0.7367308139801025,,False
4,0y022OlZ3W0$_$3,2,vision,0.1,95,107,12,117,0.19,0.024,0.10256410256410256,,,-0.007653594017028809,0.005851387977600098,1.0397629737854004,0.732864260673523,,False
4,0y022OlZ3W0$_$3,2,vision,0.1,105,117,12,117,0.21,0.024,0.10256410256410256,,,0.006447434425354004,0.006022334098815918,1.0256619453430176,0.7209905385971069,,False
5,0y022OlZ3W0$_$5,0,vision,0.01,0,1,1,82,0.0,0.002,0.012195121951219513,,,-6.318092346191406e-05,4.583597183227539e-05,1.2949695587158203,-0.7912592887878418,,False
5,0y022OlZ3W0$_$5,0,vision,0.01,7,8,1,82,0.014,0.002,0.012195121951219513,,,0.0002244710922241211,0.00047284364700317383,1.2946819067001343,-0.7908322811126709,,False
5,0y022OlZ3W0$_$5,0,vision,0.01,14,15,1,82,0.028,0.002,0.012195121951219513,,,8.761882781982422e-05,0.00024646520614624023,1.2948187589645386,-0.7910586595535278,,False
5,0y022OlZ3W0$_$5,0,vision,0.01,22,23,1,82,0.044,0.002,0.012195121951219513,,,0.0001074075698852539,8.398294448852539e-05,1.2947989702224731,-0.7912211418151855,,False
5,0y022OlZ3W0$_$5,0,vision,0.01,29,30,1,82,0.058,0.002,0.012195121951219513,,,2.5033950805664062e-06,1.9848346710205078e-05,1.2949038743972778,-0.7913249731063843,,False
5,0y022OlZ3W0$_$5,0,vision,0.01,36,37,1,82,0.072,0.002,0.012195121951219513,,,0.0001074075698852539,2.9027462005615234e-05,1.2947989702224731,-0.7913341522216797,,False
5,0y022OlZ3W0$_$5,0,vision,0.01,44,45,1,82,0.088,0.002,0.012195121951219513,,,3.3020973205566406e-05,3.17692756652832e-05,1.2948733568191528,-0.7913368940353394,,False
5,0y022OlZ3W0$_$5,0,vision,0.01,51,52,1,82,0.102,0.002,0.012195121951219513,,,5.9485435485839844e-05,8.314847946166992e-05,1.2948468923568726,-0.7912219762802124,,False
5,0y022OlZ3W0$_$5,0,vision,0.01,58,59,1,82,0.116,0.002,0.012195121951219513,,,-7.867813110351562e-05,6.765127182006836e-05,1.294985055923462,-0.791237473487854,,False
5,0y022OlZ3W0$_$5,0,vision,0.01,66,67,1,82,0.132,0.002,0.012195121951219513,,,0.0005222558975219727,0.00024574995040893555,1.2943841218948364,-0.7910593748092651,,False
5,0y022OlZ3W0$_$5,0,vision,0.01,73,74,1,82,0.146,0.002,0.012195121951219513,,,-0.0004303455352783203,0.000786125659942627,1.2953367233276367,-0.7920912504196167,,False
5,0y022OlZ3W0$_$5,0,vision,0.01,81,82,1,82,0.162,0.002,0.012195121951219513,,,0.0006607770919799805,0.00032836198806762695,1.2942456007003784,-0.7909767627716064,,False
5,0y022OlZ3W0$_$5,0,vision,0.05,0,5,5,82,0.0,0.01,0.06097560975609756,,,-0.001171112060546875,0.00016325712203979492,1.2960774898529053,-0.7914683818817139,,False
5,0y022OlZ3W0$_$5,0,vision,0.05,7,12,5,82,0.014,0.01,0.06097560975609756,,,0.0009638071060180664,0.0015879273414611816,1.2939425706863403,-0.7897171974182129,,False
5,0y022OlZ3W0$_$5,0,vision,0.05,14,19,5,82,0.028,0.01,0.06097560975609756,,,0.0025696754455566406,0.00287783145904541,1.2923367023468018,-0.7884272933006287,,False
5,0y022OlZ3W0$_$5,0,vision,0.05,21,26,5,82,0.042,0.01,0.06097560975609756,,,0.000563502311706543,0.00032722949981689453,1.2943428754806519,-0.7909778952598572,,False
5,0y022OlZ3W0$_$5,0,vision,0.05,28,33,5,82,0.056,0.01,0.06097560975609756,,,-0.00019800662994384766,0.0001283884048461914,1.2951043844223022,-0.7914335131645203,,False
5,0y022OlZ3W0$_$5,0,vision,0.05,35,40,5,82,0.07,0.01,0.06097560975609756,,,0.00014913082122802734,0.0002333521842956543,1.2947572469711304,-0.7915384769439697,,False
5,0y022OlZ3W0$_$5,0,vision,0.05,42,47,5,82,0.084,0.01,0.06097560975609756,,,0.00042307376861572266,0.00018960237503051758,1.2944833040237427,-0.7914947271347046,,False
5,0y022OlZ3W0$_$5,0,vision,0.05,49,54,5,82,0.098,0.01,0.06097560975609756,,,0.0005720853805541992,0.0004845857620239258,1.2943342924118042,-0.7908205389976501,,False
5,0y022OlZ3W0$_$5,0,vision,0.05,56,61,5,82,0.112,0.01,0.06097560975609756,,,-0.00044727325439453125,0.00023823976516723633,1.295353651046753,-0.7915433645248413,,False
5,0y022OlZ3W0$_$5,0,vision,0.05,63,68,5,82,0.126,0.01,0.06097560975609756,,,0.0016818046569824219,0.0008621811866760254,1.293224573135376,-0.790442943572998,,False
5,0y022OlZ3W0$_$5,0,vision,0.05,70,75,5,82,0.14,0.01,0.06097560975609756,,,0.0009819269180297852,0.0006191134452819824,1.2939244508743286,-0.791924238204956,,False
5,0y022OlZ3W0$_$5,0,vision,0.05,77,82,5,82,0.154,0.01,0.06097560975609756,,,0.0015295743942260742,8.493661880493164e-05,1.2933768033981323,-0.7912201881408691,,False
5,0y022OlZ3W0$_$5,0,vision,0.1,0,9,9,82,0.0,0.018,0.10975609756097561,,,-0.0004024505615234375,0.0017797350883483887,1.2953088283538818,-0.7895253896713257,,False
5,0y022OlZ3W0$_$5,0,vision,0.1,6,15,9,82,0.012,0.018,0.10975609756097561,,,0.001626133918762207,0.003005802631378174,1.2932802438735962,-0.7882993221282959,,False
5,0y022OlZ3W0$_$5,0,vision,0.1,13,22,9,82,0.026,0.018,0.10975609756097561,,,0.0025603771209716797,0.0030997395515441895,1.2923460006713867,-0.7882053852081299,,False
5,0y022OlZ3W0$_$5,0,vision,0.1,19,28,9,82,0.038,0.018,0.10975609756097561,,,0.00013768672943115234,0.0001919865608215332,1.2947686910629272,-0.7914971113204956,,False
5,0y022OlZ3W0$_$5,0,vision,0.1,26,35,9,82,0.052,0.018,0.10975609756097561,,,-0.0003947019577026367,0.0004652738571166992,1.295301079750061,-0.7917703986167908,,False
5,0y022OlZ3W0$_$5,0,vision,0.1,33,42,9,82,0.066,0.018,0.10975609756097561,,,8.499622344970703e-05,0.0005575418472290039,1.2948213815689087,-0.7918626666069031,,False
5,0y022OlZ3W0$_$5,0,vision,0.1,39,48,9,82,0.078,0.018,0.10975609756097561,,,0.00028765201568603516,0.0007141828536987305,1.2946187257766724,-0.7920193076133728,,False
5,0y022OlZ3W0$_$5,0,vision,0.1,46,55,9,82,0.092,0.018,0.10975609756097561,,,0.0011119842529296875,0.0006501078605651855,1.2937943935394287,-0.7906550168991089,,False
5,0y022OlZ3W0$_$5,0,vision,0.1,53,62,9,82,0.106,0.018,0.10975609756097561,,,0.0003298521041870117,6.99162483215332e-05,1.2945765256881714,-0.7912352085113525,,False
5,0y022OlZ3W0$_$5,0,vision,0.1,59,68,9,82,0.118,0.018,0.10975609756097561,,,0.0017254352569580078,0.00022870302200317383,1.2931809425354004,-0.7910764217376709,,False
5,0y022OlZ3W0$_$5,0,vision,0.1,66,75,9,82,0.132,0.018,0.10975609756097561,,,0.0035320520401000977,0.0005157589912414551,1.2913743257522583,-0.7907893657684326,,False
5,0y022OlZ3W0$_$5,0,vision,0.1,73,82,9,82,0.146,0.018,0.10975609756097561,,,0.000876307487487793,0.0017706751823425293,1.2940300703048706,-0.7930757999420166,,False
6,0y022OlZ3W0$_$8,2,vision,0.01,0,1,1,45,0.0,0.002,0.022222222222222223,,,-0.0010933876037597656,0.0007384046912193298,0.35192328691482544,0.07985617965459824,,False
6,0y022OlZ3W0$_$8,2,vision,0.01,4,5,1,45,0.008,0.002,0.022222222222222223,,,0.0014145374298095703,0.000685274600982666,0.3494153618812561,0.07843250036239624,,False
6,0y022OlZ3W0$_$8,2,vision,0.01,8,9,1,45,0.016,0.002,0.022222222222222223,,,-0.0011484622955322266,0.0007237046957015991,0.3519783616065979,0.0798414796590805,,False
6,0y022OlZ3W0$_$8,2,vision,0.01,12,13,1,45,0.024,0.002,0.022222222222222223,,,-0.0010145902633666992,0.0005990266799926758,0.3518444895744324,0.07971680164337158,,False
6,0y022OlZ3W0$_$8,2,vision,0.01,16,17,1,45,0.032,0.002,0.022222222222222223,,,-0.0016764402389526367,0.0010001584887504578,0.3525063395500183,0.08011793345212936,,False
6,0y022OlZ3W0$_$8,2,vision,0.01,20,21,1,45,0.04,0.002,0.022222222222222223,,,-0.0012192726135253906,0.00037544965744018555,0.35204917192459106,0.07949322462081909,,False
6,0y022OlZ3W0$_$8,2,vision,0.01,24,25,1,45,0.048,0.002,0.022222222222222223,,,-0.0006159543991088867,0.00024309754371643066,0.35144585371017456,0.07936087250709534,,False
6,0y022OlZ3W0$_$8,2,vision,0.01,28,29,1,45,0.056,0.002,0.022222222222222223,,,-0.0021014809608459473,0.0011540427803993225,0.3529313802719116,0.08027181774377823,,False
6,0y022OlZ3W0$_$8,2,vision,0.01,32,33,1,45,0.064,0.002,0.022222222222222223,,,-0.006355553865432739,0.003433123230934143,0.3571854531764984,0.08255089819431305,,False
6,0y022OlZ3W0$_$8,2,vision,0.01,36,37,1,45,0.072,0.002,0.022222222222222223,,,0.02882423996925354,0.016675695776939392,0.32200565934181213,0.062442079186439514,,False
6,0y022OlZ3W0$_$8,2,vision,0.01,40,41,1,45,0.08,0.002,0.022222222222222223,,,-0.0017759501934051514,0.000567510724067688,0.3526058495044708,0.0796852856874466,,False
6,0y022OlZ3W0$_$8,2,vision,0.01,44,45,1,45,0.088,0.002,0.022222222222222223,,,4.252791404724121e-05,3.4146010875701904e-05,0.35078737139701843,0.0790836289525032,,False
6,0y022OlZ3W0$_$8,2,vision,0.05,0,3,3,45,0.0,0.006,0.06666666666666667,,,-0.0012750029563903809,0.0011352822184562683,0.35210490226745605,0.08025305718183517,,False
6,0y022OlZ3W0$_$8,2,vision,0.05,3,6,3,45,0.006,0.006,0.06666666666666667,,,0.001727759838104248,0.0005804300308227539,0.3491021394729614,0.07853734493255615,,False
6,0y022OlZ3W0$_$8,2,vision,0.05,7,10,3,45,0.014,0.006,0.06666666666666667,,,-0.0030394792556762695,0.0020636096596717834,0.35386937856674194,0.08118138462305069,,False
6,0y022OlZ3W0$_$8,2,vision,0.05,11,14,3,45,0.022,0.006,0.06666666666666667,,,-0.00403517484664917,0.002239540219306946,0.35486507415771484,0.08135731518268585,,False
6,0y022OlZ3W0$_$8,2,vision,0.05,15,18,3,45,0.03,0.006,0.06666666666666667,,,-0.0044293999671936035,0.0025165528059005737,0.3552592992782593,0.08163432776927948,,False
6,0y022OlZ3W0$_$8,2,vision,0.05,19,22,3,45,0.038,0.006,0.06666666666666667,,,-0.002230346202850342,0.0006484240293502808,0.353060245513916,0.07976619899272919,,False
6,0y022OlZ3W0$_$8,2,vision,0.05,22,25,3,45,0.044,0.006,0.06666666666666667,,,-0.0016906261444091797,0.0005921274423599243,0.35252052545547485,0.07970990240573883,,False
6,0y022OlZ3W0$_$8,2,vision,0.05,26,29,3,45,0.052,0.006,0.06666666666666667,,,-0.004948258399963379,0.0026611387729644775,0.35577815771102905,0.08177891373634338,,False
6,0y022OlZ3W0$_$8,2,vision,0.05,30,33,3,45,0.06,0.006,0.06666666666666667,,,-0.02119690179824829,0.011138275265693665,0.37202680110931396,0.09025605022907257,,False
6,0y022OlZ3W0$_$8,2,vision,0.05,34,37,3,45,0.068,0.006,0.06666666666666667,,,0.025620341300964355,0.015238724648952484,0.3252095580101013,0.06387905031442642,,False
6,0y022OlZ3W0$_$8,2,vision,0.05,38,41,3,45,0.076,0.006,0.06666666666666667,,,0.015292853116989136,0.009900197386741638,0.33553704619407654,0.06921757757663727,,False
6,0y022OlZ3W0$_$8,2,vision,0.05,42,45,3,45,0.084,0.006,0.06666666666666667,,,-0.0011965632438659668,0.00063343346118927,0.35202646255493164,0.07975120842456818,,False
6,0y022OlZ3W0$_$8,2,vision,0.1,0,5,5,45,0.0,0.01,0.1111111111111111,,,0.001721203327178955,0.0002735331654548645,0.3491086959838867,0.07884424179792404,,False
6,0y022OlZ3W0$_$8,2,vision,0.1,3,8,5,45,0.006,0.01,0.1111111111111111,,,-0.0018270611763000488,0.0018119141459465027,0.3526569604873657,0.08092968910932541,,False
6,0y022OlZ3W0$_$8,2,vision,0.1,7,12,5,45,0.014,0.01,0.1111111111111111,,,-0.005650162696838379,0.003604218363761902,0.35648006200790405,0.08272199332714081,,False
6,0y022OlZ3W0$_$8,2,vision,0.1,10,15,5,45,0.02,0.01,0.1111111111111111,,,-0.0071849524974823,0.0039199963212013245,0.358014851808548,0.08303777128458023,,False
6,0y022OlZ3W0$_$8,2,vision,0.1,14,19,5,45,0.028,0.01,0.1111111111111111,,,-0.008099973201751709,0.004364386200904846,0.3589298725128174,0.08348216116428375,,False
6,0y022OlZ3W0$_$8,2,vision,0.1,18,23,5,45,0.036,0.01,0.1111111111111111,,,-0.0038850903511047363,0.0013601109385490417,0.3547149896621704,0.08047788590192795,,False
6,0y022OlZ3W0$_$8,2,vision,0.1,21,26,5,45,0.042,0.01,0.1111111111111111,,,-0.0017954111099243164,0.00045337527990341187,0.35262531042099,0.07957115024328232,,False
6,0y022OlZ3W0$_$8,2,vision,0.1,25,30,5,45,0.05,0.01,0.1111111111111111,,,-0.01045161485671997,0.005384482443332672,0.36128151416778564,0.08450225740671158,,False
6,0y022OlZ3W0$_$8,2,vision,0.1,29,34,5,45,0.058,0.01,0.1111111111111111,,,-0.035238027572631836,0.01883106678724289,0.3860679268836975,0.0979488417506218,,False
6,0y022OlZ3W0$_$8,2,vision,0.1,32,37,5,45,0.064,0.01,0.1111111111111111,,,0.013263583183288574,0.008595727384090424,0.3375663161277771,0.07052204757928848,,False
6,0y022OlZ3W0$_$8,2,vision,0.1,36,41,5,45,0.072,0.01,0.1111111111111111,,,0.08239805698394775,0.04724422097206116,0.2684318423271179,0.03187355399131775,,False
6,0y022OlZ3W0$_$8,2,vision,0.1,40,45,5,45,0.08,0.01,0.1111111111111111,,,-0.004889845848083496,0.0021671056747436523,0.35571974515914917,0.08128488063812256,,False
7,101787$_$11,0,vision,0.01,0,2,2,106,0.0,0.004,0.018867924528301886,,,0.0004157721996307373,0.0002285391092300415,0.17673790454864502,-0.14183223247528076,,False
7,101787$_$11,0,vision,0.01,41,43,2,106,0.082,0.004,0.018867924528301886,,,0.0011109411716461182,0.00011259317398071289,0.17604273557662964,-0.14171628654003143,,False
7,101787$_$11,0,vision,0.01,58,60,2,106,0.116,0.004,0.018867924528301886,,,0.0012718737125396729,0.0005073249340057373,0.17588180303573608,-0.14109636843204498,,False
7,101787$_$11,0,vision,0.01,69,71,2,106,0.138,0.004,0.018867924528301886,,,0.000527501106262207,0.00028005242347717285,0.17662617564201355,-0.14132364094257355,,False
7,101787$_$11,0,vision,0.01,78,80,2,106,0.156,0.004,0.018867924528301886,,,0.0002346336841583252,7.565319538116455e-05,0.17691904306411743,-0.14152804017066956,,False
7,101787$_$11,0,vision,0.01,88,90,2,106,0.176,0.004,0.018867924528301886,,,-0.0003889799118041992,0.0001312345266342163,0.17754265666007996,-0.14173492789268494,,False
7,101787$_$11,0,vision,0.01,97,99,2,106,0.194,0.004,0.018867924528301886,,,0.0010277926921844482,0.0004915446043014526,0.1761258840560913,-0.14111214876174927,,False
7,101787$_$11,0,vision,0.01,107,109,2,106,0.214,0.004,0.018867924528301886,,,0.0014802217483520508,0.0006369501352310181,0.1756734549999237,-0.1409667432308197,,False
7,101787$_$11,0,vision,0.01,116,118,2,106,0.232,0.004,0.018867924528301886,,,0.000940859317779541,0.0003698617219924927,0.17621281743049622,-0.14123383164405823,,False
7,101787$_$11,0,vision,0.01,126,128,2,106,0.252,0.004,0.018867924528301886,,,0.0006105303764343262,0.00021654367446899414,0.17654314637184143,-0.14138714969158173,,False
7,101787$_$11,0,vision,0.01,135,137,2,106,0.27,0.004,0.018867924528301886,,,0.0004099905490875244,0.00027871131896972656,0.17674368619918823,-0.141324982047081,,False
7,101787$_$11,0,vision,0.01,145,147,2,106,0.29,0.004,0.018867924528301886,,,0.0011299550533294678,0.0006130188703536987,0.1760237216949463,-0.14099067449569702,,False
7,101787$_$11,0,vision,0.05,0,20,6,106,0.0,0.04,0.05660377358490566,,,0.0019888877868652344,0.00024364888668060303,0.17516478896141052,-0.14184734225273132,,False
7,101787$_$11,0,vision,0.05,41,55,6,106,0.082,0.028,0.05660377358490566,,,0.0053317248821258545,0.0012481361627578735,0.1718219518661499,-0.14035555720329285,,False
7,101787$_$11,0,vision,0.05,58,65,6,106,0.116,0.014,0.05660377358490566,,,0.0026367008686065674,0.0011900216341018677,0.1745169758796692,-0.14041367173194885,,False
7,101787$_$11,0,vision,0.05,68,74,6,106,0.136,0.012,0.05660377358490566,,,0.0011110305786132812,0.0006801337003707886,0.17604264616966248,-0.14092355966567993,,False
